2012,100,243
2012,99,10
2013,106,54
2013,105,72
2013,104,173
2013,103,257
2013,102,436
2013,101,592
2013,100,554
2013,99,350
2014,106,2606
2014,105,1913
2014,104,-1162
2014,103,215
2014,102,139
2014,101,-3473
2014,100,-2448
2014,99,1545
2015,106,2725
2015,105,1816
2015,104,2004
2015,103,1668
2015,102,1446
2015,101,1619
2015,100,2670
2015,99,2363
2017,106,321
2017,105,183
2017,104,-188
2017,103,-168
2017,102,-121
2017,101,-395
2017,100,140
2017,99,330
2020,106,341
2020,105,392
2020,104,-370
2020,103,240
2020,102,178
2020,101,109
2020,100,-399
2020,99,496
2022,106,-90
2022,105,-90
2022,104,-581
2022,103,3
2022,102,-336
2022,101,-352
2022,100,102
2022,99,332
2023,106,1367
2023,105,2502
2023,104,-954
2023,103,1239
2023,102,772
2023,101,-1062
2023,100,547
2023,99,310
2024,106,102
2024,105,100
2024,104,34
2024,103,135
2024,102,52
2024,101,-100
2024,100,122
2024,99,127
2025,106,155
2025,105,92
2025,104,-409
2025,103,-85
2025,102,-335
2025,101,-439
2025,100,-365
2025,99,98
2027,106,1088
2027,105,486
2027,104,-288
2027,103,1885
2027,102,222
2027,101,391
2027,100,463
2027,99,708
2028,106,636
2028,105,12
2028,104,-1125
2028,103,-613
2028,102,-354
2028,98,286
2028,97,-596
2028,96,319
2029,106,744
2029,105,1270
2029,104,-92
2029,103,435
2029,102,512
2029,101,154
2029,100,483
2029,99,117
2030,106,538
2030,105,299
2030,104,-287
2030,103,391
2030,102,38
2030,101,-358
2030,100,-267
2030,99,398
2031,106,1066
2031,105,748
2031,104,-402
2031,103,231
2031,102,331
2031,101,-216
2031,100,197
2031,99,738
2032,106,15
2032,105,73
2032,104,34
2032,103,57
2032,102,42
2032,96,11
2032,95,422
2032,94,-33
2033,106,24
2033,105,45
2033,104,-4
2033,103,-16
2033,102,-19
2034,106,816
2034,105,794
2034,104,531
2034,103,983
2034,102,653
2034,101,321
2034,100,468
2034,99,571
2038,106,11
2038,105,113
2038,104,-200
2038,103,-153
2038,102,-65
2038,101,71
2038,100,254
2069,106,209
2069,105,281
2069,104,61
2069,103,132
2069,102,24
2069,101,-74
3004,106,185
3004,105,221
3004,104,238
3004,103,-56
3004,102,111
3004,101,181
3004,97,-92
3004,96,-134
5007,106,1134
5007,105,1091
5007,104,895
5007,103,1040
5007,102,917
5007,101,500
5007,100,818
5007,99,485
5538,106,684
5538,105,467
5538,104,238
5538,103,513
5538,102,237
5538,101,162
5538,100,92
5538,99,453
9958,106,59
9958,105,73
9958,104,189
9958,103,65
9958,102,191
9958,101,249
9958,100,-90
9958,99,8
2101,106,633
2101,105,1026
2101,104,810
2101,103,335
2101,102,459
2101,101,224
2101,100,1424
2101,99,641
2102,106,-698
2102,105,-9
2102,104,545
2102,103,423
2102,102,638
2102,101,419
2102,100,485
2102,99,321
2103,106,874
2103,105,988
2103,104,529
2103,103,1141
2103,102,1495
2103,101,2574
2103,100,5742
2103,99,3279
2104,106,2273
2104,105,1471
2104,104,851
2104,103,2565
2104,102,810
2104,101,1512
2104,100,1094
2104,99,1081
2105,106,5542
2105,105,13251
2105,104,12777
2105,103,16016
2105,102,18549
2105,101,15894
2105,100,8536
2105,99,10315
2106,106,329
2106,105,3092
2106,104,3467
2106,103,3677
2106,102,3238
2106,101,2644
2106,100,3019
2106,99,1544
2107,106,189
2107,105,327
2107,104,790
2107,103,3269
2107,102,1926
2107,101,1347
2107,100,1219
2107,99,1728
2108,106,814
2108,105,765
2108,104,1159
2108,103,231
2108,102,325
2108,101,355
2108,100,938
2108,99,541
2109,106,-976
2109,105,43
2109,104,105
2109,103,791
2109,102,326
2109,101,-148
2109,100,-2
2109,99,-164
2114,106,339
2114,105,350
2114,104,419
2114,103,496
2114,102,437
2114,101,458
2114,100,370
2114,99,265
2115,106,274
2115,105,318
2115,104,247
2115,103,231
2115,102,107
2115,101,92
2115,100,103
2115,99,178
6582,106,345
6582,105,594
6582,104,767
6582,103,377
6582,102,315
1338,106,776
1338,105,685
1338,104,758
1338,103,633
1338,102,458
1338,101,314
1338,100,578
1338,99,536
2201,106,2288
2201,105,1335
2201,104,3352
2201,103,2210
2201,102,2371
2201,101,2956
2201,100,3560
2201,99,4084
2204,106,4106
2204,105,3189
2204,104,3166
2204,103,2558
2204,102,2532
2204,101,2156
2204,100,3045
2204,99,2886
2206,106,509
2206,105,-322
2206,104,3093
2206,103,-279
2206,102,-474
2206,101,357
2206,100,1238
2206,99,692
2207,106,10116
2207,105,10740
2207,104,9777
2207,103,9196
2207,102,7650
2207,101,7516
2207,100,6586
2207,99,4854
2227,106,6643
2227,105,4631
2227,104,4166
2227,103,6524
2227,102,7300
2227,101,4930
2227,100,3832
2227,99,2884
2239,106,1072
2239,105,1653
2239,104,694
2239,103,1142
2239,102,1018
2239,101,869
2243,106,44
2243,105,121
2243,104,110
2243,103,43
3346,106,260
3346,105,209
3346,104,70
3346,103,79
3346,102,73
3346,101,27
3346,100,45
3346,99,20
1437,106,311
1437,105,431
1437,104,51
1437,103,215
1437,102,-579
1437,101,11
1437,100,-127
1437,99,159
2302,106,-34
2302,105,14
2302,104,5
2302,103,120
2302,102,26
2302,101,-180
2302,100,-80
2302,99,40
2303,106,9629
2303,105,8316
2303,104,13449
2303,103,12141
2303,102,12630
2303,101,7819
2303,100,10610
2303,99,23899
2311,106,22988
2311,105,21643
2311,104,19198
2311,103,23637
2311,102,15689
2311,101,13091
2311,100,13726
2311,99,18338
2325,106,6900
2325,105,9933
2325,104,8762
2325,103,11744
2325,102,5892
2325,101,5620
2325,100,4837
2325,99,5627
2329,106,-714
2329,105,504
2329,104,1051
2329,103,661
2329,102,-288
2329,101,7
2329,100,-477
2329,99,-190
2330,106,343111
2330,105,334247
2330,104,306574
2330,103,263882
2330,102,188147
2330,101,166159
2330,100,134201
2330,99,161605
2337,106,5518
2337,105,-243
2337,104,-4188
2337,103,-6454
2337,102,-6306
2337,101,-5438
2337,100,2917
2337,99,7783
2338,106,-74
2338,105,-165
2338,104,-37
2338,103,60
2338,102,43
2338,101,112
2338,100,136
2338,99,232
2342,106,-24
2342,105,-121
2342,104,-988
2342,103,-406
2342,102,-1181
2342,101,-952
2342,100,-1635
2342,99,-715
2344,106,5551
2344,105,2898
2344,104,3291
2344,103,3076
2344,102,207
2344,101,-1853
2344,100,-843
2344,99,3551
2351,106,716
2351,105,728
2351,104,575
2351,103,712
2351,102,484
2351,101,279
2351,100,148
2351,99,655
2363,106,-278
2363,105,-189
2363,104,10
2363,103,-117
2363,102,-286
2363,101,-1487
2363,100,-696
2363,99,142
2369,106,131
2369,105,233
2369,104,-79
2369,103,187
2369,102,361
2369,101,374
2369,100,403
2369,99,789
2379,106,3392
2379,105,3040
2379,104,2428
2379,103,3893
2379,102,3035
2379,101,2254
2379,100,1593
2379,99,1672
2388,106,50
2388,105,201
2388,104,896
2388,103,-1568
2388,102,-1269
2388,101,-4073
2388,100,-3430
2388,99,-824
2401,106,421
2401,105,120
2401,104,589
2401,103,423
2401,102,53
2401,101,-677
2401,100,-1985
2401,99,774
2408,106,40282
2408,105,23721
2408,104,17141
2408,103,28242
2408,102,8138
2408,101,-36043
2408,100,-39886
2408,99,-15132
2434,106,-129
2434,105,-126
2434,104,-289
2434,103,271
2434,102,-182
2434,101,-177
2434,100,-236
2434,99,-68
2436,106,225
2436,105,142
2436,104,122
2436,103,209
2436,102,127
2436,101,20
2436,100,77
2436,99,198
2441,106,2509
2441,105,2239
2441,104,1976
2441,103,2261
2441,102,1615
2449,106,2234
2449,105,2981
2449,104,2282
2449,103,2559
2449,102,1816
2449,101,1554
2449,100,478
2449,99,1796
2451,106,2656
2451,105,2883
2451,104,3222
2451,103,3735
2451,102,3199
2451,101,2845
2451,100,2866
2451,99,1475
2454,106,24333
2454,105,23701
2454,104,25958
2454,103,46398
2454,102,27515
2454,101,15688
2454,100,13623
2454,99,30961
2458,106,1074
2458,105,653
2458,104,825
2458,103,1492
2458,102,1546
2458,101,1173
2458,100,472
2458,99,702
2481,106,-339
2481,105,605
2481,104,459
2481,103,107
2481,102,-268
2481,101,-642
2481,100,-536
2481,99,1128
3006,106,865
3006,105,598
3006,104,491
3006,103,1124
3006,102,670
3006,101,-174
3006,100,-214
3006,99,380
3014,106,390
3014,105,364
3014,104,338
3014,103,368
3014,102,221
3014,101,216
3014,100,-2274
3014,99,305
3016,106,180
3016,105,20
3016,104,23
3016,103,17
3016,102,-27
3016,101,-48
3016,100,14
3016,99,76
3034,106,5024
3034,105,5004
3034,104,6399
3034,103,7209
3034,102,4745
3034,101,4437
3034,100,3695
3034,99,4584
3035,106,836
3035,105,281
3035,104,461
3035,103,679
3035,102,819
3035,101,1065
3035,100,119
3035,99,856
3041,106,-469
3041,105,-575
3041,104,-86
3041,103,265
3041,102,891
3041,101,770
3041,100,665
3041,99,971
3054,106,82
3054,105,63
3054,104,-103
3054,103,15
3054,102,290
3054,101,-58
3054,100,36
3054,99,117
3094,106,52
3094,105,71
3094,104,84
3094,103,83
3094,102,72
3094,101,61
3094,100,51
3094,99,126
3189,106,492
3189,105,2234
3189,104,2904
3189,103,3617
3189,102,3224
3189,101,2798
3189,100,2799
3189,99,2453
3257,106,71
3257,105,123
3257,104,142
3257,103,303
3257,102,213
3257,101,118
3257,100,94
3257,99,102
3413,106,1073
3413,105,642
3413,104,515
3413,103,323
3413,102,43
3413,101,-388
3413,100,-216
3413,99,133
3443,106,855
3443,105,551
3443,104,494
3443,103,439
3443,102,289
3443,101,612
3443,100,527
3443,99,605
3519,106,-619
3519,105,-884
3519,104,-1499
3519,103,-2091
3519,102,-2428
3519,101,-3574
3519,100,-2371
3519,99,1658
3532,106,2243
3532,105,730
3532,104,1278
3532,103,1087
3532,102,314
3536,106,5
3536,105,21
3536,104,-77
3536,103,-497
3536,102,-142
3536,101,-303
3536,100,-256
3536,99,-784
3545,106,-80
3545,105,211
3545,104,253
3545,103,665
3545,102,364
3579,106,-309
3579,105,-684
3579,104,-960
3579,103,-567
3579,102,-644
3579,101,-987
3579,100,-611
3579,99,866
3583,106,328
3583,105,292
3583,104,86
3583,103,246
3583,102,249
3583,101,176
3583,100,77
3583,99,6
3588,106,21
3588,105,103
3588,104,98
3588,103,104
3588,102,113
3588,101,124
3588,100,142
3661,106,309
3661,105,-211
3661,104,129
3661,103,211
3661,102,113
3661,101,9
3661,100,66
3661,99,255
3686,106,-691
3686,105,-734
3686,104,-604
3686,103,-537
3686,102,-624
4919,106,688
4919,105,613
4919,104,469
4919,103,343
4919,102,259
4919,101,628
4919,100,426
4919,99,853
4952,106,359
4952,105,413
4952,104,388
4952,103,312
4952,102,305
4952,101,61
4952,100,167
4952,99,331
4968,106,142
4968,105,150
4968,104,146
4968,103,57
4968,102,15
5269,106,432
5269,105,350
5269,104,207
5269,103,228
5269,102,87
5269,101,218
5269,100,217
5269,99,47
5285,106,324
5285,105,150
5285,104,169
5285,103,209
5285,102,111
5285,101,84
5285,100,90
5285,99,125
5305,106,558
5305,105,431
5305,104,477
5305,103,429
5305,102,155
5305,101,194
5305,100,236
5305,99,510
5471,106,237
5471,105,280
5471,104,389
5471,103,524
5471,102,515
5471,101,538
5471,100,557
5471,99,802
6202,106,926
6202,105,784
6202,104,807
6202,103,792
6202,102,745
6202,101,560
6202,100,527
6202,99,786
6239,106,5849
6239,105,4835
6239,104,4016
6239,103,3240
6239,102,-4005
6239,101,3611
6239,100,4742
6239,99,7647
6243,106,-110
6243,105,-101
6243,104,-127
6243,103,-88
6243,102,-74
6243,101,-127
6243,100,-22
6243,99,135
6257,106,989
6257,105,776
6257,104,761
6257,103,1054
6257,102,878
6257,101,993
6257,100,783
6257,99,1070
6271,106,974
6271,105,1025
6271,104,1041
6271,103,1511
6271,102,1583
6271,101,1311
6271,100,963
6271,99,789
6415,106,1808
6415,105,1470
6415,104,1201
6415,103,801
6415,102,530
6415,101,388
6415,100,-83
6415,99,-65
6451,106,111
6451,105,961
6451,104,1101
6451,103,924
6451,102,850
6451,101,856
6451,100,1200
6525,106,627
6525,105,572
6525,104,544
6525,103,458
6525,102,210
6525,101,-10
6525,100,N/A
6531,106,251
6531,105,405
6531,104,466
6531,103,615
6531,102,579
6533,106,22
6533,105,-32
6533,104,4
6533,103,0
6533,102,-97
6552,106,4
6552,105,136
6552,104,284
6552,103,67
6552,102,4
6573,106,178
6573,105,162
6573,104,102
6573,103,47
8016,106,873
8016,105,1042
8016,104,835
8016,103,712
8016,102,429
8016,101,355
8016,100,293
8016,99,494
8081,106,317
8081,105,400
8081,104,434
8081,103,608
8081,102,543
8081,101,710
8081,100,696
8081,99,812
8110,106,671
8110,105,440
8110,104,144
8110,103,876
8110,102,322
8110,101,-228
8110,100,112
8110,99,955
8131,106,1393
8131,105,1023
8131,104,1127
8131,103,844
8131,102,117
8150,106,3027
8150,105,1532
8150,104,2230
8150,103,3326
8150,102,2323
8150,101,1119
8150,100,362
8150,99,2404
8261,106,39
8261,105,72
8261,104,95
8261,103,173
8261,102,-117
8261,101,-197
8261,100,-116
8261,99,141
8271,106,405
8271,105,349
8271,104,228
8271,103,491
8271,102,447
8271,101,401
8271,100,265
8271,99,327
2301,106,2629
2301,105,9416
2301,104,7223
2301,103,6461
2301,102,8755
2301,101,7535
2301,100,7226
2301,99,8986
2305,106,515
2305,105,16
2305,104,23
2305,103,153
2305,102,40
2305,101,-44
2305,100,51
2305,99,-98
2324,106,5750
2324,105,8131
2324,104,8685
2324,103,7024
2324,102,2467
2324,101,6411
2324,100,11015
2324,99,23272
2331,106,222
2331,105,-945
2331,104,1151
2331,103,1386
2331,102,3624
2331,101,365
2331,100,428
2331,99,148
2352,106,5291
2352,105,4342
2352,104,2169
2352,103,2971
2352,102,709
2352,101,-2600
2352,100,-3411
2352,99,3740
2353,106,2816
2353,105,-4900
2353,104,604
2353,103,1791
2353,102,-20519
2353,101,-2910
2353,100,-6602
2353,99,15118
2356,106,6755
2356,105,5637
2356,104,5564
2356,103,7098
2356,102,7074
2356,101,3215
2356,100,2425
2356,99,3482
2357,106,15545
2357,105,19203
2357,104,17097
2357,103,19470
2357,102,21450
2357,101,22422
2357,100,16578
2357,99,16488
2362,106,718
2362,105,595
2362,104,1029
2362,103,2332
2362,102,3451
2362,101,1311
2362,100,1252
2362,99,784
2364,106,-192
2364,105,-179
2364,104,-179
2364,103,-198
2364,102,-195
2364,101,-246
2364,100,51
2364,99,-110
2365,106,48
2365,105,-300
2365,104,94
2365,103,125
2365,102,4
2365,101,71
2365,100,116
2365,99,429
2376,106,2786
2376,105,2293
2376,104,1920
2376,103,2398
2376,102,2356
2376,101,1553
2376,100,1569
2376,99,2104
2377,106,4937
2377,105,4888
2377,104,3706
2377,103,3014
2377,102,1973
2377,101,865
2377,100,326
2377,99,520
2380,106,-637
2380,105,-304
2380,104,-218
2380,103,-85
2380,102,-246
2380,101,-308
2380,100,48
2380,99,99
2382,106,14367
2382,105,15138
2382,104,17827
2382,103,18884
2382,102,18618
2382,101,23039
2382,100,23053
2382,99,18592
2387,106,213
2387,105,596
2387,104,813
2387,103,692
2387,102,105
2387,101,-47
2387,100,316
2387,99,1348
2395,106,6157
2395,105,5667
2395,104,5104
2395,103,4908
2395,102,4106
2395,101,3462
2395,100,3553
2395,99,3039
2397,106,418
2397,105,527
2397,104,359
2397,103,337
2397,102,253
2397,101,215
2397,100,210
2397,99,150
2399,106,100
2399,105,-33
2399,104,-104
2399,103,-66
2399,102,123
2399,101,98
2399,100,306
2399,99,270
2405,106,-150
2405,105,-99
2405,104,-213
2405,103,-247
2405,102,475
2405,101,318
2405,100,11
2405,99,-456
2417,106,-58
2417,105,-95
2417,104,-271
2417,103,-147
2417,102,-171
2417,101,2
2417,100,594
2417,99,1000
2424,106,-49
2424,105,-46
2424,104,-27
2424,103,-6
2424,102,212
2424,101,-30
2424,100,59
2424,99,-3
2425,106,-57
2425,105,92
2425,104,183
2425,103,271
2425,102,352
2425,101,81
2425,100,-170
2425,99,-204
2442,106,-104
2442,105,27
2442,104,48
2442,103,132
2442,102,110
2442,101,124
2442,100,-161
2442,99,398
2465,106,-58
2465,105,-208
2465,104,52
2465,103,-135
2465,102,-100
2465,101,-124
2465,100,-46
2465,99,79
3002,106,75
3002,105,60
3002,104,42
3002,103,78
3002,102,51
3002,101,56
3002,100,11
3002,99,119
3005,106,1910
3005,105,2080
3005,104,1274
3005,103,880
3005,102,402
3005,101,363
3005,100,462
3005,99,735
3013,106,213
3013,105,198
3013,104,70
3013,103,130
3013,102,96
3013,101,38
3013,100,-70
3013,99,189
3017,106,887
3017,105,860
3017,104,741
3017,103,729
3017,102,246
3017,101,34
3017,100,666
3017,99,1021
3022,106,924
3022,105,1367
3022,104,1167
3022,103,1481
3022,102,1121
3022,101,1015
3022,100,1375
3022,99,831
3046,106,-120
3046,105,-367
3046,104,-179
3046,103,-318
3046,102,-174
3046,101,-30
3046,100,39
3046,99,33
3057,106,-601
3057,105,-327
3057,104,78
3057,103,408
3057,102,331
3057,101,100
3057,100,-183
3057,99,6
3060,106,54
3060,105,214
3060,104,755
3060,103,725
3060,102,516
3060,101,1018
3060,100,235
3060,99,932
3231,106,3886
3231,105,2961
3231,104,1334
3231,103,3580
3231,102,5751
3231,101,6666
3231,100,9065
3231,99,12030
3416,106,134
3416,105,184
3416,104,212
3416,103,233
3416,102,222
3416,101,152
3416,100,170
3416,99,218
3494,106,-338
3494,105,-145
3494,104,-26
3494,103,83
3494,102,-64
3494,101,-20
3494,100,46
3494,99,106
3515,106,469
3515,105,160
3515,104,241
3515,103,506
3515,102,1061
3515,101,1035
3515,100,1307
3515,99,1124
3701,106,112
3701,105,113
3701,104,-330
3701,103,-330
3701,102,-397
3701,101,-498
3701,100,-895
3701,99,-418
3706,106,2581
3706,105,2719
3706,104,1754
3706,103,761
3706,102,571
3706,101,590
3706,100,253
3706,99,-824
4916,106,84
4916,105,137
4916,104,-27
4916,103,11
4916,102,153
4916,101,185
4916,100,267
4916,99,205
4938,106,14683
4938,105,19340
4938,104,23812
4938,103,14658
4938,102,9554
4938,101,6104
4938,100,111
4938,99,6211
5215,106,32
5215,105,109
5215,104,234
5215,103,233
5215,102,55
5215,101,215
5215,100,215
5215,99,301
5258,106,59
5258,105,302
5258,104,97
5258,103,86
5258,102,101
5258,101,98
5258,100,150
5258,99,166
5264,106,1656
5264,105,2802
5264,104,5636
5264,103,4924
5264,102,6123
5264,101,3271
5264,100,215
5264,99,633
6117,106,284
6117,105,-170
6117,104,-233
6117,103,38
6117,102,20
6117,101,-38
6117,100,74
6117,99,54
6128,106,458
6128,105,376
6128,104,337
6128,103,280
6128,102,220
6128,101,194
6128,100,247
6128,99,315
6166,106,389
6166,105,431
6166,104,607
6166,103,588
6166,102,415
6166,101,194
6166,100,416
6166,99,600
6172,106,-6
6172,105,9
6172,104,7
6172,103,40
6172,102,9
6172,101,-110
6172,100,-181
6172,99,-58
6206,106,738
6206,105,882
6206,104,1017
6206,103,959
6206,102,860
6206,101,609
6206,100,538
6206,99,582
6230,106,500
6230,105,946
6230,104,671
6230,103,570
6230,102,536
6230,101,414
6230,100,247
6230,99,358
6235,106,83
6235,105,1330
6235,104,47
6235,103,-201
6235,102,-94
6235,101,-209
6235,100,-20
6235,99,-192
6277,106,727
6277,105,788
6277,104,705
6277,103,760
6277,102,741
6277,101,482
6277,100,516
6277,99,573
6414,106,1123
6414,105,1023
6414,104,866
6414,103,562
6414,102,372
6414,101,174
6414,100,102
6579,106,560
6579,105,511
6579,104,321
6579,103,396
6579,102,293
6591,106,86
6591,105,147
6591,104,85
6591,103,2
6591,102,-14
8114,106,719
8114,105,650
8114,104,616
8114,103,580
8114,102,507
8114,101,376
8114,100,318
8114,99,316
8163,106,581
8163,105,468
8163,104,625
8163,103,78
8163,102,3
8163,101,225
8163,100,161
8163,99,603
8210,106,455
8210,105,600
8210,104,505
8210,103,541
8210,102,342
8210,101,481
8210,100,445
8210,99,425
9912,106,9
9912,105,-8
9912,104,-56
9912,103,1
9912,102,-18
9912,101,653
9912,100,7
9912,99,-33
2323,106,-1128
2323,105,-2371
2323,104,-2697
2323,103,-1726
2323,102,-3535
2323,101,-642
2323,100,-1699
2323,99,-5732
2340,106,672
2340,105,855
2340,104,573
2340,103,562
2340,102,420
2340,101,336
2340,100,453
2340,99,688
2349,106,-2430
2349,105,-2233
2349,104,-2163
2349,103,-3315
2349,102,-3127
2349,101,-2242
2349,100,-2257
2349,99,-1305
2374,106,218
2374,105,386
2374,104,697
2374,103,155
2374,102,484
2374,101,1349
2374,100,1089
2374,99,2365
2393,106,1204
2393,105,1806
2393,104,1840
2393,103,2167
2393,102,1471
2393,101,546
2393,100,1316
2393,99,2310
2406,106,-2639
2406,105,33
2406,104,4
2406,103,3
2406,102,-709
2406,101,17
2406,100,139
2406,99,794
2409,106,32359
2409,105,7819
2409,104,4932
2409,103,17628
2409,102,4180
2409,101,-54615
2409,100,-61264
2409,99,6693
2426,106,197
2426,105,266
2426,104,330
2426,103,354
2426,102,-980
2426,101,-705
2426,100,-164
2426,99,152
2438,106,-77
2438,105,-7
2438,104,5
2438,103,3
2438,102,-13
2438,101,-185
2438,100,-58
2438,99,-58
2448,106,1650
2448,105,-3546
2448,104,-3019
2448,103,1810
2448,102,38
2448,101,-1117
2448,100,480
2448,99,5766
2466,106,2
2466,105,6
2466,104,-79
2466,103,-120
2466,102,-102
2466,101,-177
2466,100,-90
2466,99,50
2475,106,2986
2475,105,-1776
2475,104,-8762
2475,103,-3982
2475,102,-4853
2475,101,-11774
2475,100,-12480
2475,99,-15678
2486,106,-167
2486,105,-103
2486,104,-282
2486,103,209
2486,102,216
2486,101,86
2486,100,-397
2486,99,429
2489,106,-888
2489,105,1631
2489,104,1750
2489,103,835
2489,102,1130
2489,101,1746
2489,100,1211
2489,99,2012
2491,106,39
2491,105,-26
2491,104,30
2491,103,221
2491,102,-133
2491,101,-443
2491,100,-398
2491,99,95
2499,106,-1841
2499,105,-453
2499,104,199
2499,103,387
2499,102,207
2499,101,82
2499,100,-531
2499,99,747
3008,106,25976
3008,105,22733
3008,104,24157
3008,103,19438
3008,102,9610
3008,101,5578
3008,100,5199
3008,99,4044
3019,106,620
3019,105,337
3019,104,104
3019,103,-334
3019,102,-857
3019,101,-433
3019,100,-2063
3019,99,-999
3024,106,35
3024,105,767
3024,104,-331
3024,103,-311
3024,102,-551
3024,101,-237
3024,100,-238
3024,99,58
3031,106,210
3031,105,177
3031,104,-14
3031,103,90
3031,102,32
3031,101,-356
3031,100,178
3031,99,325
3038,106,54
3038,105,188
3038,104,266
3038,103,171
3038,102,51
3038,101,-109
3038,100,2
3038,99,-73
3049,106,141
3049,105,-493
3049,104,124
3049,103,578
3049,102,312
3049,101,-2289
3049,100,-1753
3049,99,-267
3050,106,129
3050,105,87
3050,104,142
3050,103,-64
3050,102,-59
3050,101,4
3050,100,-136
3050,99,90
3051,106,-213
3051,105,-274
3051,104,307
3051,103,537
3051,102,537
3051,101,106
3051,100,-1070
3051,99,-1456
3059,106,13
3059,105,54
3059,104,274
3059,103,275
3059,102,-332
3059,101,280
3059,100,192
3059,99,1328
3149,106,20
3149,105,-451
3149,104,-5132
3149,103,-2132
3149,102,-1266
3149,101,662
3149,100,842
3149,99,477
3356,106,-175
3356,105,140
3356,104,352
3356,103,490
3356,102,582
3356,101,507
3356,100,455
3356,99,293
3383,106,-618
3383,105,-2101
3383,104,-1852
3383,103,118
3383,102,-450
3383,101,-715
3383,100,303
3383,99,589
3406,106,1048
3406,105,-154
3406,104,-1128
3406,103,-693
3406,102,-364
3406,101,806
3406,100,938
3406,99,464
3437,106,98
3437,105,59
3437,104,343
3437,103,422
3437,102,687
3437,101,456
3437,100,253
3437,97,-978
3454,106,430
3454,105,521
3454,104,474
3454,103,368
3454,102,724
3454,101,576
3454,100,455
3454,99,196
3481,106,37029
3481,105,1871
3481,104,10816
3481,103,21677
3481,102,5103
3481,101,-29205
3481,100,-64440
3481,99,-14835
3504,106,-149
3504,105,-199
3504,104,129
3504,103,193
3504,102,239
3504,101,434
3504,100,571
3504,99,485
3514,106,-1493
3514,105,-2254
3514,104,-99
3514,103,-378
3514,102,-591
3514,101,-1924
3514,100,-1589
3514,99,4325
3535,106,-129
3535,105,8
3535,104,53
3535,103,-37
3535,102,-116
3535,101,-203
3557,106,-230
3557,105,-101
3557,104,-65
3557,103,-387
3557,102,-283
3557,101,-80
3557,100,-540
3557,99,-139
3561,106,-931
3561,105,-481
3561,104,-334
3561,103,152
3561,102,-370
3561,101,-1816
3561,100,-1228
3561,99,1396
3576,106,-4154
3576,105,-6310
3576,104,-1456
3576,103,219
3576,102,502
3576,101,-4174
3576,100,-2898
3576,99,2738
3591,106,-190
3591,105,-87
3591,104,-136
3591,103,-43
3591,102,-162
3591,101,30
3591,100,210
3591,99,491
3622,106,-6
3622,105,-153
3622,104,-2626
3622,103,-1804
3622,102,-1627
3622,101,-355
3622,100,420
3622,99,2667
3669,106,44
3669,105,126
3669,104,-26
3669,103,21
3669,102,-48
3669,101,41
3669,100,204
3669,99,521
3673,106,2404
3673,105,-1467
3673,104,-20007
3673,103,277
3673,102,7189
3673,101,13816
3673,100,11344
3673,99,4742
3698,106,129
3698,105,-728
3698,104,275
3698,103,630
3698,102,980
3698,101,291
3698,100,-138
3698,99,1231
4934,106,-952
4934,105,-294
4934,104,333
4934,103,175
4934,102,219
4934,101,-1454
4934,100,-603
4934,99,518
4935,106,271
4935,105,790
4935,104,864
4935,103,582
4935,102,217
4935,101,304
4935,100,517
4935,99,257
4942,106,250
4942,105,326
4942,104,-530
4942,103,394
4942,102,499
4942,101,614
4942,100,656
4942,99,801
4956,106,63
4956,105,7
4956,104,0
4956,103,115
4956,102,60
4956,101,85
4956,100,213
4956,99,229
4960,106,-1226
4960,105,-1484
4960,104,1049
4960,103,2249
4960,102,2446
4960,101,1611
4960,100,1429
4960,99,1643
4976,106,11
4976,105,-49
4976,104,-118
4976,103,-37
4976,102,158
5234,106,473
5234,105,353
5234,104,267
5234,103,304
5234,102,411
5234,101,341
5234,100,217
5234,99,291
5243,106,434
5243,105,377
5243,104,308
5243,103,544
5243,102,395
5243,101,243
5243,100,150
5243,99,292
5259,106,-138
5259,105,-295
5259,104,-610
5259,103,-179
5259,102,-68
5484,106,-104
5484,105,16
5484,104,-176
5484,103,-124
5484,102,-64
5484,101,3
5484,100,-53
5484,99,80
6116,106,6709
6116,105,4047
6116,104,-2204
6116,103,541
6116,102,6177
6116,101,-1641
6116,100,-7441
6116,99,-7611
6120,106,385
6120,105,244
6120,104,-425
6120,103,1290
6120,102,502
6120,101,106
6120,100,357
6120,99,1029
6131,106,173
6131,105,-111
6131,104,-484
6131,103,-149
6131,102,-155
6131,101,-58
6131,100,8
6131,99,60
6164,106,37
6164,105,129
6164,104,53
6164,103,132
6164,102,158
6164,101,34
6164,100,47
6164,99,121
6168,106,227
6168,105,-155
6168,104,-15
6168,103,366
6168,102,36
6168,101,-532
6168,100,54
6168,99,220
6176,106,3055
6176,105,3168
6176,104,3073
6176,103,3726
6176,102,4711
6176,101,5440
6176,100,4387
6176,99,2600
6209,106,-138
6209,105,3
6209,104,-127
6209,103,-139
6209,102,74
6209,101,417
6209,100,381
6209,99,345
6225,106,-13
6225,105,-24
6225,104,-60
6225,103,-141
6225,102,-164
6225,101,-194
6225,100,-277
6225,99,-307
6226,106,18
6226,105,49
6226,104,-67
6226,103,29
6226,102,23
6226,101,-168
6226,100,-96
6226,99,22
6278,106,771
6278,105,571
6278,104,898
6278,103,1062
6278,102,1206
6278,101,1028
6278,100,1317
6278,99,1624
6289,106,-136
6289,105,-159
6289,104,-266
6289,103,-418
6289,102,-591
6289,101,-535
6289,100,-564
6289,99,5
