4720,4720,2010,0.19,0.18,0.13,0.04
4720,4720,2011,0.19,0.09,0.26,0.27
4720,4720,2012,0.22,0.33,0.28,0.19
4720,4720,2013,0.14,0.39,0.03,0.12
4720,4720,2014,0.03,0.18,0.44,0.38
4720,4720,2015,0.2,0.35,0.5,0.19
4720,4720,2016,0.2,0.26,0.19,0.32
4720,4720,2017,-0.06,0.19,0.16,0.04
4722,4722,2010,0.05,0.26,0.26,0.68
4722,4722,2011,0.2,0.27,0.66,0.33
4722,4722,2012,0.31,0.47,0.72,1
4722,4722,2013,0.44,0.28,0.48,0.43
4722,4722,2014,0.26,0.3,0.65,0.82
4722,4722,2015,0.68,0.83,1.31,1.12
4722,4722,2016,1.04,1.03,0.8,0.81
4722,4722,2017,0.51,0.79,1.09,0.71
4725,4725,2010,1.57,2.68,3.38,4.24
4725,4725,2011,3.48,3.21,1.53,-0.22
4725,4725,2012,0.67,-0.18,-0.42,-0.41
4725,4725,2013,-0.18,-0.36,-0.8,-0.9
4725,4725,2014,-0.17,-0.26,-0.33,-1.21
4725,4725,2015,-2.3,-1.11,-1.35,-1.62
4725,4725,2016,-1.06,0.07,-0.29,-0.15
4725,4725,2017,0.14,-0.88,-0.57,0.1
4739,4739,2011,0.49,0.44,0.65,0.23
4739,4739,2012,0.18,0.04,-0.1,-0.09
4739,4739,2013,-0.12,0.09,0.25,0.06
4739,4739,2014,0.46,0.94,0.99,1.23
4739,4739,2015,0.76,0.44,0.15,0.36
4739,4739,2016,1.74,0.57,0.46,0.24
4739,4739,2017,1.28,1.08,1.54,1.5
4755,4755,2013,-,0.57,0.31,0.74
4755,4755,2014,0.11,0.64,0.45,0.43
4755,4755,2015,0.4,0.51,0.68,0.68
4755,4755,2016,0.49,1.2,0.81,0.68
4755,4755,2017,0.8,1.11,1.33,1.02
4763,4763,2014,-,-,0,1.44
4763,4763,2015,1.49,1.42,1.64,1.78
4763,4763,2016,1.32,1.72,1.21,1.92
4763,4763,2017,1.31,0.81,0.12,1.46
4764,4764,2016,-,-,1.19,3.91
4764,4764,2017,-,-,1.89,3.33
1598,1598,2015,-,-0.31,1.93,1.51
1598,1598,2016,0.9,0.38,0.23,2.03
1598,1598,2017,-0.91,-0.56,-0.18,0.03
1701,1701,2010,0.26,0.43,0.21,0.31
1701,1701,2011,0.27,0.39,0.21,0.16
1701,1701,2012,0.35,0.34,0.18,0.21
1701,1701,2013,0.14,0.32,0.24,0.11
1701,1701,2014,0.23,0.3,0.21,0.43
1701,1701,2015,0.35,0.33,0.4,0.11
1701,1701,2016,0.35,0.37,0.23,0.1
1701,1701,2017,0.32,0.21,0.35,0.17
1707,1707,2010,0.5,0.82,0.79,1.17
1707,1707,2011,1.03,1.04,0.52,1.04
1707,1707,2012,1.17,1.04,1.24,1.3
1707,1707,2013,1.33,1.54,1.58,1.97
1707,1707,2014,1.49,1.62,1.89,2.24
1707,1707,2015,1.83,1.87,2.01,2.36
1707,1707,2016,2.17,2.27,2.51,2.87
1707,1707,2017,1.92,2.38,2.45,3.28
1720,1720,2010,0.37,0.47,0.4,0.11
1720,1720,2011,0.35,0.41,0.27,0.44
1720,1720,2012,0.52,0.27,0.44,0.38
1720,1720,2013,0.7,0.54,0.32,0.17
1720,1720,2014,0.54,0.6,0.55,0.4
1720,1720,2015,0.58,0.42,0.53,0.42
1720,1720,2016,0.45,0.4,0.61,0.44
1720,1720,2017,0.33,0.56,0.87,0.27
1731,1731,2010,0.17,0.12,0.13,0.03
1731,1731,2011,0.35,0.07,0.05,-0.15
1731,1731,2012,0.17,0.1,0.12,0.06
1731,1731,2013,0.17,0.05,0.11,0.15
1731,1731,2014,0.14,0.09,0.26,0.12
1731,1731,2015,0.23,0.09,0.11,0.17
1731,1731,2016,0.1,0.11,0.26,0.21
1731,1731,2017,0.16,0.15,0.27,0.07
1733,1733,2010,1.13,1.3,1.37,0.95
1733,1733,2011,1.02,1.15,1.82,1.52
1733,1733,2012,1.53,1.51,1.09,1.27
1733,1733,2013,1.28,1.66,0.52,0.31
1733,1733,2014,0.63,0.65,0.63,0.86
1733,1733,2015,0.37,0.41,1.11,0.77
1733,1733,2016,0.68,0.65,0.01,-1.31
1733,1733,2017,-0.39,0.58,0.22,0.45
1734,1734,2010,0.29,0.31,0.1,0.18
1734,1734,2011,0.18,0.16,0.11,0.1
1734,1734,2012,0.15,0.24,0.38,0.04
1734,1734,2013,0.81,0.39,0.6,0.21
1734,1734,2014,0.41,0.47,-0.14,0.27
1734,1734,2015,-0.16,-0.06,-0.1,0.4
1734,1734,2016,-0.1,-0.01,-0.04,0.25
1734,1734,2017,-0.05,0.06,0.08,0.13
1736,1736,2010,-0.42,-0.68,0.85,1.54
1736,1736,2011,0.9,0.31,1.15,1.51
1736,1736,2012,0.52,0.07,1.32,2.37
1736,1736,2013,0.41,-0.75,0.73,3.86
1736,1736,2014,1.41,0.52,0.85,5.9
1736,1736,2015,-0.19,-0.53,0.73,1.84
1736,1736,2016,-0.19,0.14,0.54,1.87
1736,1736,2017,-0.2,-0.72,0.23,1.12
1760,1760,2016,-,-,0.21,1.11
1760,1760,2017,-,-,0.39,0.94
1762,1762,2010,-,1.13,0.69,0.8
1762,1762,2011,0.57,0.48,0.6,0.55
1762,1762,2012,0.47,1.15,0.54,0.1
1762,1762,2013,0.54,0.58,0.09,0.04
1762,1762,2014,0.15,0.31,-0.28,0.01
1762,1762,2015,2.59,0.17,0.41,0.81
1762,1762,2016,0.23,0,0.18,0.37
1762,1762,2017,-0.15,-0.16,0.8,0.62
1783,1783,2013,-,0,0.01,0.03
1783,1783,2014,0.04,-0.03,-0.02,-0.26
1783,1783,2015,-0.18,-0.22,-0.08,-0.41
1783,1783,2016,-0.16,-0.05,-0.02,0.05
1783,1783,2017,-0.06,0.12,0.11,0.06
1786,1786,2013,0.18,0.22,0.43,0.1
1786,1786,2014,0.02,0.01,-0.03,-0.41
1786,1786,2015,0.26,0.1,0.48,0.21
1786,1786,2016,-0.01,0.01,-0.93,0.42
1786,1786,2017,-0.04,0.02,0.02,0.33
1789,1789,2011,-,-,0.4,0.51
1789,1789,2012,0.39,0.26,0.5,0.65
1789,1789,2013,0.54,0.62,0.37,0.35
1789,1789,2014,0.24,0.28,0.17,-0.03
1789,1789,2015,0.15,0.18,0.26,0.25
1789,1789,2016,0.23,0.23,0.21,0.16
1789,1789,2017,0.22,0.11,0.14,0.06
3164,3164,2010,0.94,0.63,0.47,0.76
3164,3164,2011,0.11,-0.45,1,0.07
3164,3164,2012,-0.12,0.04,0.81,-0.2
3164,3164,2013,0.35,0.38,0.24,-0.46
3164,3164,2014,-0.13,-0.39,-0.81,-4.49
3164,3164,2015,-0.3,-0.28,0.12,-0.64
3164,3164,2016,-0.09,-0.01,-0.11,-2.44
3164,3164,2017,-0.03,0.46,0.26,-0.18
3705,3705,2010,-,-,-,2.5
3705,3705,2011,0.6,0.56,0.4,0.62
3705,3705,2012,0.46,0.56,0.31,0.42
3705,3705,2013,0.56,0.54,0.55,0.79
3705,3705,2014,0.71,0.73,0.73,0.53
3705,3705,2015,0.74,0.63,0.83,1.15
3705,3705,2016,0.53,1.17,0.37,0.4
3705,3705,2017,0.63,0.5,0.39,0.41
4104,4104,2010,0.87,0.77,1.22,0.86
4104,4104,2011,0.95,0.76,0.91,0.63
4104,4104,2012,0.65,0.62,0.77,0.4
4104,4104,2013,0.48,1.07,0.76,0.35
4104,4104,2014,0.7,0.66,0.7,0.47
4104,4104,2015,0.76,0.89,0.77,0.85
4104,4104,2016,1.06,0.67,0.74,0.62
4104,4104,2017,1,0.77,0.71,0.64
4106,4106,2010,0.7,0.82,0.6,0.26
4106,4106,2011,1,0.47,0.65,0.67
4106,4106,2012,0.67,0.75,0.59,0.34
4106,4106,2013,0.5,0.45,0.15,0.5
4106,4106,2014,0.68,0.63,0.57,0.26
4106,4106,2015,0.69,0.58,0.2,0.55
4106,4106,2016,0.56,0.4,0.32,0.19
4106,4106,2017,0.32,0.58,0.28,0.24
4108,4108,2010,-0.27,-0.24,-0.37,-0.75
4108,4108,2011,-0.24,-0.23,-0.36,-0.45
4108,4108,2012,-0.19,-0.2,-0.06,-0.31
4108,4108,2013,0.05,-0.18,-0.27,-0.72
4108,4108,2014,-0.21,-0.69,-0.48,-0.59
4108,4108,2015,-0.43,-0.36,-0.22,-0.23
4108,4108,2016,-0.34,-0.32,-0.18,-0.35
4108,4108,2017,-0.25,-0.22,-0.22,-0.57
4119,4119,2010,1.02,1.2,0.63,0.97
4119,4119,2011,1.05,0.79,0.65,-0.65
4119,4119,2012,1.16,0.71,0.95,1.13
4119,4119,2013,1.09,0.95,0.42,0.32
4119,4119,2014,0.97,1.42,0.88,0.56
4119,4119,2015,1.33,1.79,1.34,0.71
4119,4119,2016,2.06,1.72,1.19,0.37
4119,4119,2017,0.65,0.5,0.51,0.75
4133,4133,2010,0.71,0.77,0.69,0.33
4133,4133,2011,0.66,0.39,0.47,0.49
4133,4133,2012,0.46,0.25,0.31,0.27
4133,4133,2013,0.42,0.33,0.26,0.21
4133,4133,2014,0.23,0.21,0.28,0.38
4133,4133,2015,0.01,0.43,0.15,0.17
4133,4133,2016,0.25,0.22,0.14,0.3
4133,4133,2017,0.2,0.29,0.28,0.2
4137,4137,2013,-,-,2.99,7.26
4137,4137,2014,2.41,2.21,2.21,2.68
4137,4137,2015,2.2,2.98,4.11,5.39
4137,4137,2016,4.07,1.93,1.64,1.55
4137,4137,2017,1.18,2.02,1.91,2.3
4141,4141,2012,0.7,0.51,1.02,2.12
4141,4141,2013,-0.78,-0.28,1.43,2.33
4141,4141,2014,0.57,1.29,0.06,1.11
4141,4141,2015,-2.84,0.88,-1.98,2.56
4141,4141,2016,1.9,0.52,-0.28,1.51
4141,4141,2017,-1.03,-0.93,0.08,0.88
4142,4142,2012,-0.82,-0.88,-0.76,-0.94
4142,4142,2013,-0.91,-0.77,-0.59,-0.98
4142,4142,2014,-0.82,0.09,-1.23,-1.08
4142,4142,2015,-0.61,-0.39,-0.81,-1.43
4142,4142,2016,-0.63,-0.45,-0.55,-0.91
4142,4142,2017,-0.84,-0.63,-0.48,-1.29
4144,4144,2012,1.12,1.44,1.04,0.72
4144,4144,2013,1.92,1.6,1.49,0.05
4144,4144,2014,1.72,1.62,1,1.01
4144,4144,2015,1.47,1.03,0.86,0.32
4144,4144,2016,0.98,0.72,0.94,0.6
4144,4144,2017,1.09,0.69,0.98,0.44
4148,4148,2015,-0.08,1.64,0.88,3.52
4148,4148,2016,0.88,1.2,1.3,0.92
4148,4148,2017,1.23,1.67,1.41,1
4155,4155,2016,-,-,0.06,1.3
4155,4155,2017,-,-,0.63,1.37
4164,4164,2012,-,-,1.16,1.36
4164,4164,2013,0.04,0.73,1,0.65
4164,4164,2014,0.28,0.66,0.28,0.82
4164,4164,2015,-0.31,0.78,0.52,0.74
4164,4164,2016,0.03,0.11,0.11,0.89
4164,4164,2017,0.52,0.15,0.16,-1.45
4190,4190,2013,-,-,-,5.43
4190,4190,2014,-,-,1.6,3.58
4190,4190,2015,1.35,1.89,1.72,1.49
4190,4190,2016,1,1.06,1.17,1.43
4190,4190,2017,0.91,0.68,0.86,0.67
4737,4737,2010,-,1.58,1.15,1.02
4737,4737,2011,1.01,0.83,0.91,1.33
4737,4737,2012,0.02,0.03,0.55,0.18
4737,4737,2013,0.46,0.73,0.71,0.15
4737,4737,2014,0.06,0.05,0.24,0.87
4737,4737,2015,0.39,0.24,0.59,0.69
4737,4737,2016,0.2,0.63,0.86,1.13
4737,4737,2017,0.41,0.49,0.82,0.8
4746,4746,2010,-,2.14,1.12,0.82
4746,4746,2011,1.06,0.67,0.96,0.8
4746,4746,2012,0.36,0.34,-0.3,-0.33
4746,4746,2013,-2.45,0.03,0.63,0.82
4746,4746,2014,0.66,0.7,1.06,0.69
4746,4746,2015,0.49,0.2,1.34,1.29
4746,4746,2016,1.19,1.67,1.09,1.55
4746,4746,2017,0.58,1.34,0.42,0.28
6452,6452,2013,-,-,-,11.06
6452,6452,2014,3.47,3.13,3.62,3.7
6452,6452,2015,3.66,3.5,4.03,5.35
6452,6452,2016,3.42,3.34,3.34,2.01
6452,6452,2017,3.23,3.73,3.91,1.84
6541,6541,2016,-,-1.66,-1.55,-3.4
6541,6541,2017,-,-1.8,-1.58,-3.91
1802,1802,2010,0.44,0.59,0.9,0.58
1802,1802,2011,0.46,0.47,0.43,-0.25
1802,1802,2012,-0.15,-0.28,-0.19,-0.15
1802,1802,2013,-0.4,-0.34,-0.16,0.52
1802,1802,2014,-0.55,-0.2,0.52,0.29
1802,1802,2015,-0.51,-0.3,-0.61,-0.55
1802,1802,2016,-0.14,-0.24,-0.12,-0.12
1802,1802,2017,0,0.13,0.28,0.32
1806,1806,2010,0.02,0.1,0.53,2.73
1806,1806,2011,0.13,2.13,-0.09,0.04
1806,1806,2012,-0.44,0.04,-0.06,-0.23
1806,1806,2013,-0.22,0.37,0.37,0.12
1806,1806,2014,-0.2,0.32,-0.9,-0.37
1806,1806,2015,-0.22,-0.02,0.13,-0.06
1806,1806,2016,-0.25,0.3,-0.06,0.09
1806,1806,2017,-0.49,0.13,0.14,0.01
1809,1809,2010,0.18,0.45,0.32,0.2
1809,1809,2011,0.19,0.47,0.38,0.24
1809,1809,2012,0.09,0.25,0.28,0.02
1809,1809,2013,-0.04,0.3,0.33,0.16
1809,1809,2014,0.11,0.28,0.28,0.2
1809,1809,2015,0.15,0.06,0.12,0.06
1809,1809,2016,0.21,0.31,0.09,0.01
1809,1809,2017,-0.22,0.15,0.09,-0.11
1810,1810,2010,0.05,-0.03,0,0.05
1810,1810,2011,-0.03,0.12,0.04,-0.01
1810,1810,2012,-0.02,0.01,0.17,-0.04
1810,1810,2013,0.05,0.04,0.2,0.2
1810,1810,2014,0.03,0.42,0.04,0
1810,1810,2015,0.04,0.14,0.12,0.05
1810,1810,2016,-0.1,0.05,0.86,0
1810,1810,2017,0.06,0.07,0.15,0.18
1817,1817,2013,-,1.15,0.57,0.82
1817,1817,2014,0.43,0.56,0.76,0.76
1817,1817,2015,0.58,0.65,0.97,0.98
1817,1817,2016,0.64,0.75,0.89,1.12
1817,1817,2017,0.66,0.88,0.94,1.1
1902,1902,2010,0.5,0.7,0.9,0.43
1902,1902,2011,0.21,0.25,0.1,-0.05
1902,1902,2012,-0.22,-0.01,-0.13,-0.11
1902,1902,2013,0.03,0.08,-0.08,0.01
1902,1902,2014,-0.05,-0.03,0.18,-0.05
1902,1902,2015,0.1,0.18,0.18,-0.01
1902,1902,2016,0.11,0.02,0.14,-0.96
1902,1902,2017,0.08,0.14,0.15,0.21
1903,1903,2010,-0.19,-0.1,-0.06,-0.33
1903,1903,2011,-0.1,-0.04,0,-0.2
1903,1903,2012,-0.24,-0.05,-0.11,-0.25
1903,1903,2013,-0.17,-0.03,-0.14,-0.32
1903,1903,2014,-0.46,-0.11,-0.25,-0.89
1903,1903,2015,-0.18,-0.26,-0.01,-0.16
1903,1903,2016,-0.22,-0.27,-0.04,-0.17
1903,1903,2017,-0.19,-0.19,-0.06,-0.22
1904,1904,2010,0.25,0.57,0.28,0.42
1904,1904,2011,0.23,0.24,0.21,0.17
1904,1904,2012,0.12,0.31,0.34,0.28
1904,1904,2013,0.32,0.3,0.23,0.27
1904,1904,2014,-0.2,0.3,0.3,0.3
1904,1904,2015,0.62,0.16,0.22,0.06
1904,1904,2016,0.18,0.41,0.35,0.23
1904,1904,2017,0.32,0.31,0.28,0.38
1905,1905,2010,0.41,0.59,0.39,0.15
1905,1905,2011,0.16,0.14,-0.12,-0.16
1905,1905,2012,-0.25,0.04,-0.17,0.09
1905,1905,2013,-0.08,-0.1,-0.22,-0.15
1905,1905,2014,-0.03,-0.09,-0.04,0.18
1905,1905,2015,0.13,0.13,0.23,0.17
1905,1905,2016,0.07,0.1,0.05,0.13
1905,1905,2017,0.12,0.15,0.16,0.13
1906,1906,2010,-0.14,0.06,0.2,0
1906,1906,2011,-0.12,0.02,0.5,-0.04
1906,1906,2012,-0.19,-0.02,-0.17,-0.03
1906,1906,2013,-0.07,0.23,-0.11,-0.05
1906,1906,2014,0.82,0.61,-0.12,-0.13
1906,1906,2015,-0.14,0.72,-0.04,-0.01
1906,1906,2016,-0.18,1.01,-0.13,5.86
1906,1906,2017,0.17,1.75,0.56,0.29
1907,1907,2010,0.12,0.33,0.04,0.4
1907,1907,2011,0.33,0.29,0.53,0.06
1907,1907,2012,0.1,0.15,0.26,0.15
1907,1907,2013,0.07,-0.03,0.14,0.19
1907,1907,2014,-0.2,-0.01,0.31,0.26
1907,1907,2015,-0.1,0.17,0.27,-0.04
1907,1907,2016,-0.07,-0.07,0.21,0.01
1907,1907,2017,-0.03,0.3,0.64,0.06
1909,1909,2010,0.07,0.11,0.49,0.23
1909,1909,2011,0.06,0.08,0.42,0.3
1909,1909,2012,0.03,-0.01,0.24,0.42
1909,1909,2013,0.28,0.36,0.29,0.27
1909,1909,2014,-0.02,0.54,0.58,-0.01
1909,1909,2015,0.21,0.41,0.31,0.19
1909,1909,2016,0.3,0.67,0.2,1.62
1909,1909,2017,0.9,0.83,1.01,0.76
2002,2002,2010,0.86,1,0.64,0.33
2002,2002,2011,0.5,0.66,0.26,-0.06
2002,2002,2012,-0.05,0.18,0.12,0.13
2002,2002,2013,0.25,0.32,0.25,0.23
2002,2002,2014,0.24,0.34,0.43,0.42
2002,2002,2015,0.36,0.18,0.05,-0.1
2002,2002,2016,0.03,0.34,0.43,0.24
2002,2002,2017,0.24,0.22,0.23,0.4
2006,2006,2010,0.22,0.61,-0.04,0.51
2006,2006,2011,0.8,0.8,0.81,0.33
2006,2006,2012,0.5,0.58,0.28,0.42
2006,2006,2013,0.51,0.51,0.51,0.59
2006,2006,2014,0.43,0.42,0.29,-0.08
2006,2006,2015,0.4,0.36,0.15,0.36
2006,2006,2016,0.21,0.69,0.3,0.29
2006,2006,2017,0.5,0.41,0.26,0.55
2007,2007,2010,0.19,0.28,0.02,0.1
2007,2007,2011,0.21,-0.08,-0.11,-0.01
2007,2007,2012,-0.26,-0.26,-0.27,-0.43
2007,2007,2013,-0.26,-0.41,-0.35,-0.31
2007,2007,2014,-0.27,-0.21,-0.27,-0.24
2007,2007,2015,-0.18,-0.21,-0.24,-0.16
2007,2007,2016,-0.06,-0.06,-0.2,-0.16
2007,2007,2017,-0.04,-0.13,-0.1,-0.08
2008,2008,2010,-0.18,0.01,-0.59,-1.25
2008,2008,2011,-0.21,-0.38,-0.47,-0.41
2008,2008,2012,-0.48,-0.44,-0.32,-0.85
2008,2008,2013,1.45,11.67,-0.14,0.06
2008,2008,2014,-0.2,-0.64,-0.27,-0.23
2008,2008,2015,-0.17,-0.16,-0.28,1.29
2008,2008,2016,-0.12,-0.16,-0.12,-0.19
2008,2008,2017,-0.22,-0.24,-0.17,-0.39
2009,2009,2010,0.31,0.23,0.43,0.24
2009,2009,2011,0.27,0.14,-0.01,-0.5
2009,2009,2012,0.11,-0.11,0.09,-0.04
2009,2009,2013,0.05,-0.19,0.48,-0.26
2009,2009,2014,-0.11,0.46,0.02,0
2009,2009,2015,-0.33,-0.12,-0.37,-0.13
2009,2009,2016,-0.04,-0.17,-0.15,-0.08
2009,2009,2017,0.1,0.14,0.41,0.1
2010,2010,2010,0.45,0.61,0.21,0.17
2010,2010,2011,0.43,0.4,-0.01,0.09
2010,2010,2012,0.24,0.14,0.07,0.15
2010,2010,2013,0.15,0.12,0.18,0.27
2010,2010,2014,0.14,0.18,0.23,0.17
2010,2010,2015,0.16,0.16,0.11,0.59
2010,2010,2016,0.23,0.33,0.25,0.21
2010,2010,2017,0.27,0.04,0.09,0.2
2012,2012,2010,0.35,-0.21,0.08,-0.18
2012,2012,2011,0.38,0.05,0.51,-0.02
2012,2012,2012,-0.06,0,-0.18,-0.44
2012,2012,2013,0.14,0.12,0.02,0.26
2012,2012,2014,0.11,-0.01,0.17,0.26
2012,2012,2015,0.08,0.06,0.32,0.1
2012,2012,2016,0.01,0.17,0.31,0.46
2012,2012,2017,0.05,0.34,0.16,0.33
2013,2013,2010,0.4,0.39,0.66,0.64
2013,2013,2011,0.58,0.7,0.68,0.91
2013,2013,2012,0.7,0.59,0.74,1.03
2013,2013,2013,0.71,0.51,0.48,0.55
2013,2013,2014,0.35,0.26,0.31,0.41
2013,2013,2015,0.16,0.27,0.24,0.23
2013,2013,2016,0.12,0.13,0.11,0.01
2013,2013,2017,0.09,0.05,0.07,0.07
2014,2014,2010,0.78,0.97,0.2,-0.83
2014,2014,2011,0.27,-0.63,0.06,-1.41
2014,2014,2012,-0.24,-0.45,-1.43,-0.3
2014,2014,2013,0.28,-0.23,-0.17,0.22
2014,2014,2014,0.11,0.01,0.04,-0.01
2014,2014,2015,-0.98,0.2,0.35,-0.38
2014,2014,2016,0,0.51,0.53,0.29
2014,2014,2017,0.48,0.22,0.31,0.81
2015,2015,2010,0.77,1.32,0.89,1.08
2015,2015,2011,1.04,1.58,1.32,0.65
2015,2015,2012,0.58,1.24,0.34,0.62
2015,2015,2013,0.72,0.46,0.56,0.75
2015,2015,2014,0.65,0.72,0.66,0.84
2015,2015,2015,0.81,0.95,0.64,1.05
2015,2015,2016,0.81,0.84,0.89,0.58
2015,2015,2017,1.24,0.99,0.87,1.59
2017,2017,2010,0.39,0.43,0.12,0.04
2017,2017,2011,0.29,0.16,0.1,-0.13
2017,2017,2012,-0.11,-0.03,-0.64,-0.32
2017,2017,2013,0.13,-0.42,0.01,-0.04
2017,2017,2014,-0.14,-0.06,-0.09,-0.23
2017,2017,2015,-0.21,0.06,-0.2,-0.24
2017,2017,2016,-0.09,0.43,0.1,0.13
2017,2017,2017,0.47,0.08,0.18,0.27
2020,2020,2010,0.28,1.11,0.39,0.17
2020,2020,2011,0.35,0.15,-0.14,-1.81
2020,2020,2012,0.16,0.07,0.07,0.11
2020,2020,2013,0.3,0.15,0.18,0.05
2020,2020,2014,-0.13,0.78,0.33,-0.06
2020,2020,2015,0.06,0.12,-1.84,0.21
2020,2020,2016,0.32,0.49,0.48,0.36
2020,2020,2017,0.52,0.34,0.29,0.31
2022,2022,2010,0.32,0.37,0.16,0.01
2022,2022,2011,0.24,0.2,-0.09,-0.14
2022,2022,2012,-0.07,-0.35,-0.15,-0.16
2022,2022,2013,0.35,-0.28,-0.17,-0.55
2022,2022,2014,0.07,0,0,-0.07
2022,2022,2015,-0.15,-0.18,-0.36,-0.37
2022,2022,2016,-0.04,0.06,-0.03,-0.15
2022,2022,2017,-0.02,-0.2,-0.07,0.13
2023,2023,2010,0.14,0.17,0.04,-0.15
2023,2023,2011,0.22,0.14,0.02,-0.04
2023,2023,2012,-0.21,-0.09,-0.23,-0.12
2023,2023,2013,0.24,0.07,0.04,0.12
2023,2023,2014,0.07,0.21,0.21,0.23
2023,2023,2015,0.2,-0.16,-0.26,-0.34
2023,2023,2016,0.14,0.6,0.29,0.34
2023,2023,2017,0.51,0.12,0.11,0.01
2024,2024,2010,0.25,0.46,0.22,0.2
2024,2024,2011,0.32,0.62,0.15,0
2024,2024,2012,-0.34,0,-0.21,-0.36
2024,2024,2013,0.08,0.23,0.1,0.06
2024,2024,2014,0.18,0.62,0.31,0.15
2024,2024,2015,0.12,0.08,0.08,0.06
2024,2024,2016,0.09,0.27,0.26,0.41
2024,2024,2017,0.25,0.22,0.3,0.28
2025,2025,2010,0.47,0.26,-0.29,-0.09
2025,2025,2011,-0.16,0.07,-0.72,-0.49
2025,2025,2012,-0.24,-0.64,-0.36,-0.32
2025,2025,2013,-0.29,-0.47,-0.24,-0.19
2025,2025,2014,-0.13,0.33,-0.06,-0.44
2025,2025,2015,-0.19,-0.31,-0.56,-0.39
2025,2025,2016,-0.11,0.02,0.19,0.23
2025,2025,2017,0.2,-0.47,0.18,0.64
2027,2027,2010,0.37,0.38,0.25,0.21
2027,2027,2011,0.63,0.44,-0.07,-0.34
2027,2027,2012,0.59,0.06,-0.34,0.26
2027,2027,2013,0.18,-0.12,0.03,0.2
2027,2027,2014,0.21,0.86,1.05,0.23
2027,2027,2015,0.06,-0.03,-0.32,-0.07
2027,2027,2016,-0.17,0.23,0.16,0.37
2027,2027,2017,0.27,0.45,0.33,0.2
2028,2028,2010,-0.01,0.99,-0.2,0.15
2028,2028,2011,0.14,0.25,-0.25,0
2028,2028,2012,-0.1,-0.16,-0.12,0.2
2028,2028,2013,-0.17,-0.39,-0.63,-0.15
2028,2028,2014,-0.42,-0.75,-0.57,-0.32
2028,2028,2015,-0.6,-0.65,-1.58,-0.63
2028,2028,2016,-0.18,0.03,-0.04,0.23
2028,2028,2017,0.49,0.37,0.46,0.63
2029,2029,2010,0.4,0.67,-0.35,-0.35
2029,2029,2011,0.25,0.69,0.47,0.09
2029,2029,2012,0.27,0.25,-0.2,0.16
2029,2029,2013,0.58,0.49,0.29,0.23
2029,2029,2014,0.52,0.13,0.23,0.48
2029,2029,2015,0.4,0.35,-1.38,0.34
2029,2029,2016,0.69,1.02,1.08,1.17
2029,2029,2017,1.17,0.54,0.21,0.4
2030,2030,2010,0.26,0.58,0.38,0.24
2030,2030,2011,0.22,0.11,-0.26,-1.05
2030,2030,2012,-0.26,-0.29,-0.33,-0.47
2030,2030,2013,0.14,-0.01,-0.06,0.08
2030,2030,2014,0.21,0.54,0.48,0.21
2030,2030,2015,0.13,-0.08,-0.35,-0.71
2030,2030,2016,0.21,0.02,0.27,0.58
2030,2030,2017,0.74,0.32,0.23,0.69
2031,2031,2010,0.88,0.17,1.04,0.62
2031,2031,2011,0.36,0.37,0.18,-0.2
2031,2031,2012,0.43,-0.56,-0.06,-0.59
2031,2031,2013,0.52,0.12,0.26,0.3
2031,2031,2014,0.22,0.37,0.22,0.02
2031,2031,2015,1.03,-0.5,-0.71,-1.27
2031,2031,2016,0.9,0.37,0.87,0.53
2031,2031,2017,1.19,0.53,0.79,0.98
2032,2032,2010,0.36,0.21,0.18,0.33
2032,2032,2011,0.29,-0.25,0.06,0.02
2032,2032,2012,0.12,-0.09,-0.01,0.06
2032,2032,2013,0.2,-0.14,0.14,0.12
2032,2032,2014,0.15,0.32,-0.06,0.03
2032,2032,2015,0.05,0.2,-0.01,0.02
2032,2032,2016,0.08,0.19,0.13,0.16
2032,2032,2017,0.04,-0.24,0.22,0.1
2033,2033,2010,0.22,0.47,0.25,0.23
2033,2033,2011,0.34,0.27,0.04,0.21
2033,2033,2012,0.22,0.07,0.06,0.15
2033,2033,2013,0,-0.08,-0.04,-0.12
2033,2033,2014,-0.01,-0.03,-0.13,-0.03
2033,2033,2015,-0.02,-0.05,-0.05,0.07
2033,2033,2016,0.08,0.07,0.08,0.33
2033,2033,2017,0.05,0.06,0.12,0.06
2034,2034,2010,0.44,0.64,0.41,0.05
2034,2034,2011,0.41,0.03,0.63,0.19
2034,2034,2012,0.08,0.3,0.28,0.21
2034,2034,2013,0.53,0.43,0.36,0.44
2034,2034,2014,0.8,0.58,0.89,0.39
2034,2034,2015,0.41,0.19,0.51,0.19
2034,2034,2016,0.35,0.5,0.46,0.64
2034,2034,2017,0.55,0.5,0.55,0.4
2038,2038,2010,0.05,0.56,-0.25,0.02
2038,2038,2011,0.72,0.72,0.01,0
2038,2038,2012,0.13,-0.04,-0.12,0.42
2038,2038,2013,0.06,-0.43,-0.2,0.19
2038,2038,2014,-0.24,-0.09,0.08,-0.64
2038,2038,2015,-0.46,0.06,-0.42,-0.34
2038,2038,2016,0.01,0.01,-0.09,0.69
2038,2038,2017,-0.17,-0.11,-0.26,0.6
2069,2069,2014,-,-,0.56,0.67
2069,2069,2015,0.06,0.28,0.19,0.02
2069,2069,2016,0.09,0.55,0.68,1.04
2069,2069,2017,0.66,-0.11,0.27,0.73
3004,3004,2010,1.04,0.7,0.8,0.44
